Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2018	chromosomal region (GO:0098687)	34/76	0.0009606770589249998	0.0050407290385947046	0	0	1.6244314489928526	11.286342190342207	DCLRE1B;BLM;MRE11;FMR1;PINX1;RNF8;CDCA8;CTCF;SMC3;CENPA;CENPB;WRN;SLX4;TERT;PPP2R1A;CHEK2;RAD21;CHEK1;TP53BP1;DAXX;PTGES3;RCC2;H2AFX;TINF2;CBX1;RPA2;PPP2R5C;TERF2;THOC7;ERCC4;HNRNPA2B1;POT1;BIRC5;ATM
GO_Cellular_Component_2018	aggresome (GO:0016235)	21/41	0.0010987324100293584	0.005698077382245277	0	0	1.8598225197938256	12.672083220992867	PRKN;KLHL14;EDEM1;STRADB;PSEN1;EEF2;RANGAP1;HDAC6;FGR;TBK1;SLFN11;POLD1;UBD;XRN2;DVL2;UBQLN1;TRIM37;PRKCQ;EPS15;SQSTM1;HSPA1A
GO_Cellular_Component_2018	nuclear ubiquitin ligase complex (GO:0000152)	21/41	0.0010987324100293584	0.005632582239920619	0	0	1.8598225197938256	12.672083220992867	CBX8;BARD1;CBX7;CUL7;PCGF6;CBX4;ANAPC7;UBE2C;CBX2;PCGF2;BUB1B;BRCA1;BMI1;RNF2;RBX1;CDC20;MAD2L2;FZR1;UBE2S;CDC27;ANAPC4
GO_Cellular_Component_2018	cytoplasmic stress granule (GO:0010494)	21/41	0.0010987324100293584	0.005568575623557884	0	0	1.8598225197938256	12.672083220992867	DYRK3;DDX3X;STAU1;RBPMS;DDX1;PABPC4;CIRBP;RC3H1;YBX1;EIF2S1;GIGYF2;TIAL1;RPTOR;ATXN2;ZFP36;IGF2BP1;HABP4;CTSG;PABPC1;EIF4E;LSM14A
GO_Cellular_Component_2018	actin cytoskeleton (GO:0015629)	105/294	0.001242000918618332	0.00622395965959299	0	0	1.2968150223052186	8.67703023633525	WIPF1;SPPL2B;ACTB;MYLK;AMOT;ACTG1;BAIAP2L1;OPHN1;MPRIP;CDH1;PLS3;SYNPO;TPM4;ACTN2;DAPK1;TPM3;ACTN1;TMOD3;TPM1;TSC1;ACTN4;EEF1A1;EZR;LLGL1;LLGL2;TMEM63B;KLHL14;DHX9;TARS;IQGAP1;IQGAP2;ACACA;CORO1C;SLC9A3R1;CALD1;ABL1;STK38L;ABL2;MYH10;MARK2;VASP;RDX;PARVA;ARPC5;ANLN;ARHGAP32;H1F0;FER;TRPV4;HNRNPC;CLIC4;WDR1;ARPC1A;SLC2A1;WASL;LSP1;SEPT9;LASP1;CAPZB;RAC2;RAC1;CAP1;ACTR3;ACTR2;PDCD6IP;FGR;HAX1;CDC42EP4;CDC42EP3;RARA;MYH9;ALDOA;RAPGEF3;DBN1;PLEKHH2;AHNAK;DCTN2;SYNPO2;WAS;TTN;LIMA1;FLNA;FLNB;GBP2;WASF1;APBB3;WASF2;PDLIM7;SNCA;GSN;MYBPH;SORBS2;CDC42BPB;BAIAP2;CDC42BPA;MARCKS;CAPZA1;DNAJA3;CROCC;CAPZA2;ZNF74;ACKR2;TEK;TAF5;FOXA3
GO_Cellular_Component_2018	cell cortex part (GO:0044448)	22/44	0.0012743120846967632	0.0063149243308306255	0	0	1.815541031227306	12.10121421094934	SEPT10;GSN;SEPT12;NUMA1;DCTN1;SLC4A1;ENO1;SEPT4;GNAI1;SEPT2;MYL12B;SEPT9;ANLN;ACTR1A;ARV1;SEPT7;DLG4;EZR;EMD;SPTAN1;DBN1;SPTBN2
GO_Cellular_Component_2018	mitochondrial outer membrane (GO:0005741)	47/115	0.001348081018246909	0.006607078397122214	0	0	1.4840074516118849	9.807913826207873	ATF2;TOMM40;BCL2A1;LRRK2;AMBRA1;FOXO3;TOMM20;PHB2;BPHL;HK2;TOMM22;BCL2L10;BCL2L11;CASP8;SAMM50;UBB;UBC;PMAIP1;BMF;BAK1;DNM1L;RPS27A;BID;RAB11FIP5;MCL1;TOMM70;MOAP1;CPT1A;MYOC;STARD7;BAD;VPS13C;TOMM34;RAB32;QTRT1;MAVS;PINK1;HAX1;PPP2R2B;BCL2;BAX;ULK1;VDAC1;PGAM5;RAF1;BCL2L2;BCL2L1
GO_Cellular_Component_2018	BAF-type complex (GO:0090544)	11/17	0.0015049291232611009	0.007295634662765773	0	0	2.349523687470631	15.269576709120054	RB1;SMARCE1;SMARCD1;SMARCC1;SMARCD2;SMARCC2;SMARCB1;ACTL6B;ACTL6A;SMARCA2;SMARCA4
GO_Cellular_Component_2018	mitotic spindle (GO:0072686)	36/84	0.0017764105085495629	0.008519129965732312	0	0	1.5561780267662622	9.855525239527037	NUMA1;CLTC;BCCIP;HNRNPU;KIF11;SMC3;AURKA;GOLGA2;CDC42;KATNA1;NUP62;HSF1;TPR;RPS3;MAPK1;IKBKG;MAP4;ECT2;FAM83D;RAE1;CLASP2;IQCB1;IK;SLC34A1;RCC2;KLHL22;CDC7;SIRT2;DIAPH1;NIN;ESPL1;KIFC1;HECW2;CDK1;KIF20B;MAD2L1
GO_Cellular_Component_2018	nuclear matrix (GO:0016363)	27/59	0.002063351288728362	0.009789943348647336	0	0	1.661681621801263	10.274881653143145	CLIC4;BLM;NUMA1;UHRF1;ATN1;HNRNPU;YEATS4;SMC3;PHB2;DCAF7;ATXN1;RAD21;ZNF703;SMARCAD1;RUNX1T1;NONO;PRPF40A;NCOR2;PSMA6;HNRNPM;SFPQ;SNRNP40;SNW1;XPOT;HNRNPA2B1;ERCC8;TP53
GO_Cellular_Component_2018	Sin3 complex (GO:0016580)	9/13	0.0020925931206200697	0.009824174018911063	0	0	2.513826043237808	15.508675853449946	HDAC2;ING2;NCOR1;CSNK2A1;RBBP4;HDAC1;SIN3A;PHF12;HEY2
GO_Cellular_Component_2018	spindle pole centrosome (GO:0031616)	8/11	0.00235467440177969	0.01093942482493481	0	0	2.640786954512445	15.98033358246507	NPM1;TBCCD1;NUMA1;EMD;AURKC;AURKB;DLGAP5;AURKA
GO_Cellular_Component_2018	npBAF complex (GO:0071564)	8/11	0.00235467440177969	0.01082664724942002	0	0	2.640786954512445	15.98033358246507	SMARCE1;SMARCD1;SMARCC1;SMARCC2;SMARCB1;ACTL6A;SMARCA2;SMARCA4
GO_Cellular_Component_2018	phagocytic vesicle (GO:0045335)	35/83	0.002835711366675837	0.01290538030140228	0	0	1.531179182962788	8.981074002331836	NCF1;ITGB5;NCF2;UNC93B1;CLCN3;RAC2;CD36;B2M;RAB8A;ATG5;ATP6V0A1;PDIA3;ABCA1;ATP6V0B;SYK;HLA-B;TAP1;HLA-C;HLA-A;HLA-F;HLA-G;RAB11A;TAPBP;HLA-E;RAB11B;RAB32;FMNL1;RAB14;RAB38;PIK3C3;CALR;ATP6V0D1;SEC22B;ATP6V0C;RAB7A
GO_Cellular_Component_2018	endocytic vesicle lumen (GO:0071682)	11/18	0.002909404149747045	0.013107012634213962	0	0	2.2189945937222633	12.958500113233526	HPX;HSP90AA1;HSPH1;HBB;APOA1;HYOU1;HBA1;APOE;CALR;APOB;HSP90B1
GO_Cellular_Component_2018	Sin3-type complex (GO:0070822)	10/16	0.0036068658428046133	0.016086621658908572	0	0	2.2694262890341323	12.76533240586242	HDAC2;ING2;NCOR1;BRMS1;CSNK2A1;RBBP4;HDAC1;SIN3A;PHF12;HEY2
GO_Cellular_Component_2018	recycling endosome membrane (GO:0055038)	22/47	0.0036808446933632266	0.01625402706178217	0	0	1.6996554334893927	9.525910966780657	PDIA3;HLA-B;HLA-C;HLA-A;HLA-F;NDRG1;HLA-G;RAB11A;HLA-E;RAB11B;RAP2C;EHD2;RAP2A;RAB14;RAB35;RAC1;B2M;RAB11FIP3;RAB8A;OPTN;VTI1B;ARF6
GO_Cellular_Component_2018	condensed nuclear chromosome (GO:0000794)	17/34	0.004436715818498315	0.01939975740245341	0	0	1.815541031227306	9.836312376098425	SUV39H1;MLH1;TUBG1;CENPA;AURKC;AURKB;LRPPRC;AURKA;TTN;RAD50;RAD51;RAD21;CHEK1;RRS1;RCC1;NCAPD2;BRD4
GO_Cellular_Component_2018	caveola (GO:0005901)	25/56	0.0044584102272581605	0.0193053491393897	0	0	1.6210187778815233	8.77451471201213	SCARB1;IRS1;SRC;KCNA5;CBL;LRP8;HDAC6;CORO1C;CLN3;CDH1;MAPK1;JAK2;MAPK3;CAV3;NOS3;CAV1;PTCH1;ATP2B4;TGFBR2;EHD2;SMO;NOS1AP;KCNMA1;RANGRF;BMPR1A
GO_Cellular_Component_2018	actomyosin (GO:0042641)	22/48	0.005051701025578424	0.021664025551999776	0	0	1.664245945291697	8.800582911567677	SEPT12;PDCD6IP;WDR1;TPM4;TPM3;SYNPO2;ACTN1;TPM1;ILK;CDC42BPB;CDC42BPA;PTK2;MYLK;LIMA1;SEPT9;SEPT7;ZYX;MYH9;TEK;SYNPO;MYH10;DBN1
GO_Cellular_Component_2018	PRC1 complex (GO:0035102)	8/12	0.005358385265304708	0.022760379317389518	0	0	2.420721374969741	12.658176242457698	CBX8;CBX7;PCGF6;CBX4;CBX2;PCGF2;BMI1;RNF2
GO_Cellular_Component_2018	condensed chromosome (GO:0000793)	19/40	0.005533819300551921	0.023283805736284496	0	0	1.7247639796659404	8.963386343874479	SUV39H1;ESRRB;SMARCA5;LIG4;CTCF;MKI67;TUBG1;AURKC;AURKB;LRPPRC;TTN;RAD50;RAD51;FANCD2;CHEK1;RRS1;RCC1;NCAPD2;BRD4
GO_Cellular_Component_2018	telomerase holoenzyme complex (GO:0005697)	12/22	0.006755047630312654	0.028156553674013488	0	0	1.9805902158843336	9.897930791196812	SNRNP40;TERT;NVL;PTGES3;GAR1;HNRNPU;NAT10;SNRPE;SNRPD3;HNRNPC;WRAP53;SNRPB
GO_Cellular_Component_2018	histone methyltransferase complex (GO:0035097)	22/49	0.00681868270541998	0.028158634135345476	0	0	1.6302817423265603	8.131990389087486	SUZ12;PRMT5;HDAC2;PAXIP1;CBX5;H2AFY;KMT2A;NCOA6;EED;KMT2B;CXXC1;ASH2L;SIRT1;HDAC9;HCFC1;DNMT3L;RBBP4;WDR82;WDR5;TRIM37;BPTF;EZH2
GO_Cellular_Component_2018	phagocytic vesicle membrane (GO:0030670)	18/38	0.007099474610958129	0.029049226389791974	0	0	1.7199862401100792	8.510035253060698	ATP6V0B;HLA-B;HLA-C;TAP1;HLA-A;HLA-F;HLA-G;TAPBP;HLA-E;RAC2;PIK3C3;CALR;SEC22B;ATP6V0D1;B2M;ATP6V0C;ATG5;ATP6V0A1
GO_Cellular_Component_2018	Cul5-RING ubiquitin ligase complex (GO:0031466)	5/6	0.007315627379198866	0.029661543737479038	0	0	3.0259017187121766	14.880605428659846	CUL5;ARIH2;ELOB;ASB4;RBX1
GO_Cellular_Component_2018	spindle midzone (GO:0051233)	15/30	0.007371089797849575	0.02961717162018838	0	0	1.815541031227306	8.914650897353097	CENPV;NUMA1;CCDC69;RCC2;PLK1;BUB1B;HNRNPU;CDCA8;CDC6;AURKC;AURKB;AURKA;CDC42;UNC119;KIF20B
GO_Cellular_Component_2018	very-low-density lipoprotein particle (GO:0034361)	9/15	0.00838106025207308	0.033374579218076725	0	0	2.178649237472767	10.417823204279404	APOC2;APOC1;APOA2;APOC3;APOA1;APOA4;APOE;APOL1;APOB
GO_Cellular_Component_2018	cytoplasmic exosome (RNase complex) (GO:0000177)	9/15	0.00838106025207308	0.033079228959509675	0	0	2.178649237472767	10.417823204279404	EXOSC6;CARHSP1;EXOSC5;PNPT1;EXOSC4;DIS3;EXOSC9;EXOSC2;DIS3L2
GO_Cellular_Component_2018	membrane raft (GO:0045121)	45/119	0.009296182249324835	0.03636927441402524	0	0	1.3730982589114078	6.423561643778285	ITGB1;APP;AHNAK;LRRK2;CBLC;KCNA5;PSEN1;CBL;TNF;EGFR;SLC9A1;SDCBP;CD79A;LDHB;CLN3;SHH;PPP2R1B;KDR;PGK1;FYN;CD14;CD36;JAK2;PAG1;S100A10;ABCA1;LYN;PRNP;CAV3;ANXA2;CAV1;TNFRSF1B;TGFBR1;TNFRSF1A;TGFBR2;ZAP70;CD4;MYO1C;LCK;BTK;FAS;TEK;CD24;TDGF1;TLR2
GO_Cellular_Component_2018	P-body (GO:0000932)	28/68	0.010380156726885822	0.04025695565383545	0	0	1.4951514374813106	6.829641402239265	EDC4;ZFP36;BTBD1;TRIM5;BTBD2;EIF4E;DIS3L2;YTHDF2;LSM1;RC3H1;LSM4;AICDA;LSM3;LSM2;PAN2;PSMA6;MOV10;PSMA4;CNOT7;LSM6;PSMC3;PSMA2;CNOT2;AGO2;PSMC2;TOP1;SQSTM1;LSM14A
GO_Cellular_Component_2018	intermediate filament cytoskeleton (GO:0045111)	29/71	0.01046309532431022	0.04022879754002033	0	0	1.48311802550963	6.762871284606935	PSMD10;SYNM;ZNF131;DCTN1;NR1I2;NCKIPSD;PNN;EXOSC4;NEFM;CCT8;DISC1;SAP30BP;KRT2;KRT13;KRT5;KRT76;KRT10;INO80;KRT75;SMARCA2;CLK3;CLIP1;DES;KRT16;KRT14;PKN2;VIM;S100A8;PLEC
GO_Cellular_Component_2018	nuclear telomere cap complex (GO:0000783)	8/13	0.010583667004595246	0.04034457678674769	0	0	2.2345120384336075	10.163551343087633	ACD;XRCC6;TERT;XRCC5;TINF2;POT1;TERF1;TERF2
GO_Cellular_Component_2018	nuclear euchromatin (GO:0005719)	10/18	0.011234947568952752	0.04246429335383837	0	0	2.0172678124747843	9.054962559742624	JUN;H1F0;TBP;CREB1;RUVBL2;NR1H4;CTNNB1;SIRT1;HIST1H1A;HIST1H1C
GO_Cellular_Component_2018	replication fork (GO:0005657)	13/26	0.012331747640220738	0.04621814661797016	0	0	1.815541031227306	7.980352637951431	WDHD1;BLM;PCNA;UBE2B;UHRF1;XRCC3;SMARCA5;WRN;RAD51;BCL6;SMARCAD1;TP53;RAD18
GO_Cellular_Component_2018	cell cortex region (GO:0099738)	7/11	0.013269299482016822	0.04931756307482919	0	0	2.310688585198389	9.987494405299874	ANLN;ACTR1A;NUMA1;DCTN1;ENO1;GNAI1;MYL12B
GO_Cellular_Component_2018	euchromatin (GO:0000791)	11/21	0.01378797055265084	0.05082177575605186	0	0	1.9019953660476536	8.148069721371709	JUN;H1F0;TBP;CREB1;UHRF1;RUVBL2;NR1H4;CTNNB1;SIRT1;HIST1H1A;HIST1H1C
GO_Cellular_Component_2018	nuclear cyclin-dependent protein kinase holoenzyme complex (GO:0019908)	9/16	0.01451932326628719	0.05307883751445973	0	0	2.0424836601307192	8.64435228283628	RB1;CDK9;CDK7;SNW1;PUF60;BCCIP;TAF7;CDK13;HSPD1
GO_Cellular_Component_2018	recycling endosome (GO:0055037)	44/119	0.015426092486679097	0.05593526218747054	0	0	1.3425849642689325	5.60085482943713	TFRC;TNF;NDRG1;TUBA1A;RAB25;RAC1;TBC1D17;B2M;RAB11FIP3;RAB8A;ATP9A;DYNC1I1;VTI1B;RAB11FIP5;PDIA3;ARFGEF2;ATG9A;HLA-B;HLA-C;RASSF9;HLA-A;SNF8;COMMD1;HLA-F;TUBG1;HLA-G;SORL1;RAB11A;HLA-E;RAB11B;RAP2C;EHD2;RAP2A;RAB14;MYO5B;RAB35;ULK1;DENND6A;TUBGCP4;ABCG1;OPTN;CFTR;RAN;ARF6
GO_Cellular_Component_2018	Cul3-RING ubiquitin ligase complex (GO:0031463)	28/70	0.016046287070457063	0.05771487123728911	0	0	1.4524328249818448	6.0018559060889425	KLHL36;KLHL14;KLHL15;KLHL38;PDCD6;CUL3;KLHL10;KEAP1;KLHL33;KLHL12;TNFAIP1;KLHL13;ENC1;KLHL29;KLHL25;KLHL26;GLMN;KLHL22;KLHL23;KLHL24;KCTD5;RBX1;KLHL42;GAN;KLHDC8A;KLHL8;KCTD13;KBTBD7
GO_Cellular_Component_2018	RISC-loading complex (GO:0070578)	6/9	0.016417715455002882	0.058578408743450265	0	0	2.420721374969741	9.94769866010364	ZFP36;AGO3;DHX9;AGO4;AGO2;TARBP2
GO_Cellular_Component_2018	pseudopodium (GO:0031143)	6/9	0.016417715455002882	0.058113500737549874	0	0	2.420721374969741	9.94769866010364	RAB25;ACTN2;ACTN1;MSN;F2RL1;ACTN4
GO_Cellular_Component_2018	centriole (GO:0005814)	36/95	0.017903092685204458	0.06287227824882825	0	0	1.3759889920880637	5.5353034817333135	TSKS;CEP104;DCTN1;CETN2;CEP164;CETN3;CCNF;FBF1;BCCIP;CCP110;HTT;CEP128;KIF3A;POC1A;POC1B;CCDC92;CEP290;CFAP20;CEP76;OFD1;STIL;CEP135;PLK2;HSPA6;SPICE1;SCLT1;WDR34;SIRT2;TOPORS;NEDD1;CCDC88A;NIN;CROCC;CEP63;RAN;HSPA1A
GO_Cellular_Component_2018	oxoglutarate dehydrogenase complex (GO:0045252)	5/7	0.019782053686946542	0.06892809331545435	0	0	2.593630044610437	10.174759134088124	KAT2A;OGDH;DLST;OGDHL;DLD
GO_Cellular_Component_2018	Gemini of coiled bodies (GO:0097504)	5/7	0.019782053686946542	0.06839376701068339	0	0	2.593630044610437	10.174759134088124	GEMIN2;HABP4;GEMIN6;GEMIN7;SMN1
GO_Cellular_Component_2018	U7 snRNP (GO:0005683)	5/7	0.019782053686946542	0.0678676611106012	0	0	2.593630044610437	10.174759134088124	SNRPG;SNRPE;SNRPD3;SNRPF;SNRPB
GO_Cellular_Component_2018	shelterin complex (GO:0070187)	5/7	0.019782053686946542	0.06734958736166533	0	0	2.593630044610437	10.174759134088124	ACD;TINF2;POT1;TERF1;TERF2
GO_Cellular_Component_2018	serine/threonine protein kinase complex (GO:1902554)	12/25	0.023198346599516008	0.07838229229836471	0	0	1.7429193899782136	6.559780862939862	PYCARD;IKBKB;PRDX3;DAB2;ACVR1C;CHUK;PHKA1;IKBKG;ACVR1B;MAP3K7;TGFBR1;TGFBR2
GO_Cellular_Component_2018	small nucleolar ribonucleoprotein complex (GO:0005732)	7/12	0.02434460075055658	0.08163678146427245	0	0	2.118131203098524	7.869800388499559	NOP56;FBL;NOP58;SNRNP40;LSM6;MPHOSPH10;SNU13
GO_Cellular_Component_2018	nuclear exosome (RNase complex) (GO:0000176)	7/12	0.02434460075055658	0.0810275517518525	0	0	2.118131203098524	7.869800388499559	EXOSC6;EXOSC5;EXOSC4;DIS3;EXOSC9;EXOSC2;MPHOSPH6
GO_Cellular_Component_2018	ER to Golgi transport vesicle membrane (GO:0012507)	22/54	0.024561322739306727	0.08114333290170964	0	0	1.479329729148175	5.483257419052167	MCFD2;SEC13;SEC23A;SEC24B;TMED10;PDCD6;USO1;HLA-B;HLA-C;KLHL12;HLA-A;HLA-F;HLA-G;HLA-E;LMAN1;STX5;SEC22B;HLA-DRB3;B2M;SEC24C;SEC31B;VTI1B
GO_Cellular_Component_2018	nuclear heterochromatin (GO:0005720)	10/20	0.02717484978973255	0.0891175221045641	0	0	1.815541031227306	6.545866691188966	CBX5;H2AFY;UHRF1;CBX1;HIST1H1E;SIRT6;SIRT1;MPHOSPH8;SIRT2;HIST1H1B
GO_Cellular_Component_2018	contractile actin filament bundle (GO:0097517)	17/40	0.029524806086497806	0.09611725193122644	0	0	1.5432098765432098	5.435994575144178	SEPT12;TPM4;TPM3;SYNPO2;ACTN1;TPM1;ILK;PTK2;MYLK;LIMA1;SEPT9;SEPT7;ZYX;MYH9;TEK;SYNPO;MYH10
GO_Cellular_Component_2018	stress fiber (GO:0001725)	17/40	0.029524806086497806	0.09542075010563784	0	0	1.5432098765432098	5.435994575144178	SEPT12;TPM4;TPM3;SYNPO2;ACTN1;TPM1;ILK;PTK2;MYLK;LIMA1;SEPT9;SEPT7;ZYX;MYH9;TEK;SYNPO;MYH10
GO_Cellular_Component_2018	autophagosome (GO:0005776)	25/64	0.02994436032765358	0.09608046551175177	0	0	1.4183914306463328	4.976304742914152	CALCOCO2;USP33;LRRK2;HTT;GABARAP;FYCO1;CLN3;MAP1LC3B;LAMP2;UBQLN1;PIP4K2B;PIP4K2C;SNAP29;ATG5;SH3GLB1;HSPA8;GABARAPL1;ATG9A;ATG16L1;ULK1;WDFY3;PIK3C3;PRKD1;SQSTM1;FTL
GO_Cellular_Component_2018	actin filament (GO:0005884)	22/55	0.030544607146585544	0.09730639133840824	0	0	1.4524328249818448	5.066909418194633	WDR1;TPM4;WIPF1;TPM3;ACTN2;ACTN1;TPM1;WAS;TSC1;WASL;IQGAP1;AMOT;ACTG1;CAPZB;DNAJA3;RAC2;PLS3;ACKR2;RAC1;TEK;EZR;MARK2
GO_Cellular_Component_2018	ESC/E(Z) complex (GO:0035098)	9/18	0.03560052836626503	0.1126087634847816	0	0	1.815541031227306	6.055546113807684	SUZ12;HDAC2;DNMT3L;H2AFY;RBBP4;EED;TRIM37;SIRT1;EZH2
GO_Cellular_Component_2018	axon (GO:0030424)	49/141	0.035850795875124415	0.11260179549510907	0	0	1.2618653975906098	4.1999795549467525	RET;APP;RAB3A;FMR1;LRRK2;CPNE6;PTPRO;PARK7;IGF1R;SACS;KIF1C;NEFM;KIF1A;EPHA4;MME;INSRR;DYRK1A;DNM2;FEZ1;GARS;MAPT;LLGL1;KCNA3;ADAM22;ATP1A3;HTT;KCNA4;PSEN1;IQGAP1;LRP2;KCNA6;HDAC6;FXR1;PAK1;MAPK8;FXR2;SNCA;NTRK1;HSPA8;STAT1;NTRK3;DTNBP1;RAB11A;PINK1;CDK5;NF1;CNTN4;RAB5A;CDK5R1
GO_Cellular_Component_2018	anaphase-promoting complex (GO:0005680)	10/21	0.03934475337180739	0.1227116084183643	0	0	1.7290866964069578	5.594274380751577	CDC20;MAD2L2;CUL7;FZR1;ANAPC7;UBE2C;UBE2S;CDC27;BUB1B;ANAPC4
GO_Cellular_Component_2018	secondary lysosome (GO:0005767)	7/13	0.040399045415135816	0.12512482121632346	0	0	1.955198033629406	6.274131014587692	NCF1;NCF2;LRRK2;LAMP2;PIK3C3;SQSTM1;FTL
GO_Cellular_Component_2018	COPII vesicle coat (GO:0030127)	7/13	0.040399045415135816	0.12426189141483154	0	0	1.955198033629406	6.274131014587692	SEC24B;SEC13;SEC23A;PDCD6;KLHL12;SEC24C;SEC31B
GO_Cellular_Component_2018	autolysosome (GO:0044754)	5/8	0.04086397115070152	0.1248310351589923	0	0	2.2694262890341323	7.256505322066724	LRRK2;LAMP2;PIK3C3;SQSTM1;FTL
GO_Cellular_Component_2018	commitment complex (GO:0000243)	5/8	0.04086397115070152	0.123981844443625	0	0	2.2694262890341323	7.256505322066724	SNRNP70;SNRPD1;U2AF2;SNRPD3;SNRPC
GO_Cellular_Component_2018	chromatin silencing complex (GO:0005677)	5/8	0.04086397115070152	0.12314412927846538	0	0	2.2694262890341323	7.256505322066724	SUV39H1;BAZ2A;SIRT1;RRP8;SIRT2
GO_Cellular_Component_2018	cyclin/CDK positive transcription elongation factor complex (GO:0008024)	5/8	0.04086397115070152	0.12231765861216695	0	0	2.2694262890341323	7.256505322066724	CDK9;RB1;SNW1;TAF7;CDK13
GO_Cellular_Component_2018	spherical high-density lipoprotein particle (GO:0034366)	5/8	0.04086397115070152	0.12150220755475252	0	0	2.2694262890341323	7.256505322066724	APOC2;APOA2;APOC3;APOA1;CLU
GO_Cellular_Component_2018	90S preribosome (GO:0030686)	8/16	0.046851331654405234	0.13838207892625656	0	0	1.815541031227306	5.556964137463671	CMSS1;RPS7;NAT10;RPSA;NOL10;SRFBP1;NOC2L;WDR46
GO_Cellular_Component_2018	early endosome membrane (GO:0031901)	27/73	0.04950767818082481	0.1452659504516307	0	0	1.3430029546064999	4.0365666219076095	VAC14;RAB5B;RAB5C;LITAF;EGFR;RABGEF1;SNX4;SNX1;B2M;EPHB1;UBXN6;VTI1B;EPHA4;RAB4A;CAV1;HLA-B;HLA-C;DNAJC13;HLA-A;HLA-F;HLA-G;HLA-E;RUFY1;ZFYVE16;RAB14;RAB5A;LLGL1
GO_Cellular_Component_2018	box C/D snoRNP complex (GO:0031428)	4/6	0.05260165975215037	0.15333555718600694	0	0	2.420721374969741	7.129042860113546	NOP56;FBL;NOP58;SNU13
GO_Cellular_Component_2018	pre-snoRNP complex (GO:0070761)	4/6	0.05260165975215037	0.15233987174973418	0	0	2.420721374969741	7.129042860113546	NOP56;NOP58;PIH1D1;TAF9
GO_Cellular_Component_2018	condensed nuclear chromosome kinetochore (GO:0000778)	6/11	0.05350641110676882	0.1539603829265735	0	0	1.9805902158843336	5.7990766458472764	CCNB1;PLK1;MIS12;BUB1B;CENPA;BUB1
GO_Cellular_Component_2018	IkappaB kinase complex (GO:0008385)	6/11	0.05350641110676882	0.1529734573949929	0	0	1.9805902158843336	5.7990766458472764	PYCARD;IKBKB;PRDX3;CHUK;IKBKG;MAP3K7
GO_Cellular_Component_2018	mitotic spindle pole (GO:0097431)	11/25	0.05704446777806204	0.1620498893567877	0	0	1.5976761074800292	4.575623234164841	IK;NIN;NUMA1;KATNA1;HSF1;BCCIP;SMC3;FAM83D;KIF20B;RAE1;AURKA
GO_Cellular_Component_2018	azurophil granule lumen (GO:0035578)	32/90	0.058744164248934326	0.16582213452547284	0	0	1.291051399983862	3.659567127022861	VCP;GRN;GDI2;FAF2;PYCARD;SDCBP;TTR;PSMD1;MAPK1;CTSG;CCT8;PRSS2;ELANE;CAP1;ACTR2;CCT2;DYNC1H1;ANXA2;PTGES2;TUBB;PRKCD;PA2G4;LYZ;PRDX6;ARHGAP45;HRNR;DNAJC3;ACLY;TOLLIP;PRTN3;FRK;FTL
GO_Cellular_Component_2018	site of double-strand break (GO:0035861)	14/34	0.05983673786424725	0.16784393136763695	0	0	1.4951514374813106	4.210548982809579	ATF2;VCP;MRE11;H2AFX;RNF8;RPA2;PRPF19;RAD50;RAD51;WDR70;RFWD3;SMARCAD1;TP53BP1;RAD18
GO_Cellular_Component_2018	microtubule organizing center part (GO:0044450)	43/126	0.06153132817280699	0.17151857728169947	0	0	1.2391787990916532	3.4550892729052585	TSKS;CEP104;DCTN1;CETN2;CCNF;FBF1;CEP164;CETN3;BCCIP;CCP110;KATNB1;HTT;CEP128;PARD6A;KIF3A;KIAA0753;POC1A;POC1B;CCDC92;CEP76;CEP290;CFAP20;OFD1;STIL;CEP135;PLK2;HSPA6;SPICE1;SCLT1;TUBE1;WDR34;TOPORS;SIRT2;CCDC88A;NEDD1;NIN;LCK;CROCC;CEP85;CEP63;SSX2IP;RAN;HSPA1A
GO_Cellular_Component_2018	endolysosome membrane (GO:0036020)	7/14	0.06200840591955181	0.17177483875851002	0	0	1.815541031227306	5.0480851920469965	CLTC;CLTA;AP2A1;AP2B1;AP2A2;AP2M1;TLR3
GO_Cellular_Component_2018	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	8/17	0.0676812164862113	0.186332237980557	0	0	1.7087444999786408	4.6015576739863375	NUDT21;CPSF6;CPSF1;CSNK1A1;CPSF3;ZC3H3;CPSF2;CSTF2T
GO_Cellular_Component_2018	preribosome (GO:0030684)	27/75	0.06770868113448426	0.18526424408576675	0	0	1.30718954248366	3.5196612782012786	RRP1;MAK16;PPAN;NAT10;SNU13;PWP2;WDR46;FBL;EMG1;RRS1;RIOK2;ZNF622;DCAF13;NOP56;NOP58;WDR37;RPS7;RPSA;RRP1B;BYSL;EBNA1BP2;CMSS1;EIF6;TSR1;MPHOSPH10;SRFBP1;NOL10
GO_Cellular_Component_2018	mitochondrial outer membrane translocase complex (GO:0005742)	5/9	0.07142182347864866	0.19423251994803234	0	0	2.0172678124747843	5.323875989221479	TOMM70;PINK1;TOMM40;TOMM20;TOMM22
GO_Cellular_Component_2018	post-mRNA release spliceosomal complex (GO:0071014)	5/9	0.07142182347864866	0.19305535316046848	0	0	2.0172678124747843	5.323875989221479	ISY1;GCFC2;SNW1;DHX15;CRNKL1
